%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.relative_altitude,field.ground_x_speed,field.ground_y_speed,field.ground_z_speed,field.heading
1422477489359963672,931,1422477489317684888,,422921237,-712626349,56150,-3040,-1,2,1,16410
1422477489725086963,932,1422477489695843935,,422921236,-712626349,56280,-3000,-6,0,6,16402
1422477490190275699,933,1422477490151336908,,422921235,-712626349,56340,-2970,3,-1,-3,16404
1422477490554923008,934,1422477490530344009,,422921233,-712626348,56320,-2950,0,-7,0,16408
1422477490919922524,935,1422477490908693075,,422921233,-712626346,56350,-2940,2,4,-2,16403
1422477491335331812,936,1422477491286874055,,422921234,-712626344,56380,-2960,0,-7,0,16404
1422477491700534224,937,1422477491672148942,,422921237,-712626343,56520,-2990,2,2,-2,16410
1422477492065390292,938,1422477492043349027,,422921240,-712626341,56570,-3030,9,2,-9,16403
1422477492430451199,939,1422477492421885013,,422921244,-712626338,56550,-3060,-4,-2,4,16400
1422477492845477566,940,1422477492800291061,,422921248,-712626335,56560,-3100,-13,0,13,16406
1422477493210557499,941,1422477493185180902,,422921250,-712626332,56520,-3110,-6,-9,6,16400
1422477493575568147,942,1422477493556679964,,422921251,-712626328,56480,-3160,2,9,-2,16400
1422477493940939348,943,1422477493935054063,,422921252,-712626324,56510,-3230,-1,-7,1,16406
1422477494406053753,944,1422477494391103982,,422921252,-712626321,56620,-3270,-16,17,16,16402
1422477494771238888,945,1422477494769718885,,422921252,-712626317,56650,-3300,2,0,-2,16406
1422477495186886906,946,1422477495147825956,,422921252,-712626313,56740,-3340,-1,6,1,16407
1422477495552087243,947,1422477495526165962,,422921252,-712626310,56850,-3360,7,2,-7,16404
1422477495917400792,948,1422477495905571937,,422921254,-712626308,56980,-3350,0,3,0,16408
1422477496332778513,949,1422477496283611059,,422921254,-712626307,56980,-3420,8,3,-8,16404
1422477496697806079,950,1422477496662014961,,422921254,-712626308,57000,-3460,0,-2,0,16409
1422477497062862153,951,1422477497040158987,,422921252,-712626311,56800,-3520,0,-4,0,16398
1422477497427705643,952,1422477497420639038,,422921248,-712626314,56750,-3600,-2,1,2,16407
1422477497842780517,953,1422477497804584980,,422921245,-712626316,56640,-3720,13,-7,-13,16398
1422477498308725339,954,1422477498258141040,,422921244,-712626316,56510,-3780,-9,4,9,16411
1422477498723589778,955,1422477498706408977,,422921241,-712626314,56530,-3840,18,-2,-18,16405
1422477499088654403,956,1422477499084752082,,422921240,-712626311,56440,-3870,2,-14,-2,16406
1422477499553421246,957,1422477499539911031,,422921240,-712626310,56370,-3870,-9,-3,9,16405
1422477499969236841,958,1422477499924284934,,422921240,-712626308,56290,-3830,2,-2,-2,16403
1422477500334203073,959,1422477500301350116,,422921240,-712626306,56290,-3810,-3,4,3,16412
1422477500698784323,960,1422477500673016071,,422921239,-712626306,56170,-3820,9,-21,-9,16405
1422477501063817222,961,1422477501052186012,,422921240,-712626308,56060,-3820,-2,-7,2,16407
1422477501479192563,962,1422477501430382013,,422921240,-712626312,55960,-3840,-4,-8,4,16412
1422477501844019686,963,1422477501808634042,,422921239,-712626317,55890,-3870,0,-2,0,16407
1422477502209121719,964,1422477502187010049,,422921239,-712626320,55790,-3920,-8,3,8,16411
1422477502574121729,965,1422477502565239906,,422921237,-712626324,55850,-3950,2,-6,-2,16409
1422477503039371019,966,1422477503020572900,,422921236,-712626330,55880,-3970,-6,-1,6,16405
1422477503454451580,967,1422477503404839038,,422921234,-712626338,55920,-4010,-6,4,6,16412
1422477503819293270,968,1422477503777085065,,422921233,-712626343,55960,-4010,-7,4,7,16408
1422477504184613742,969,1422477504156421899,,422921231,-712626349,56010,-4030,7,2,-7,16409
1422477504549550034,970,1422477504534470081,,422921231,-712626354,56110,-4000,0,6,0,16412
1422477504964694006,971,1422477504917762994,,422921232,-712626358,56140,-4020,-2,-4,2,16409
1422477505329429557,972,1422477505290173053,,422921233,-712626363,56250,-4010,-2,2,2,16414
1422477505694333522,973,1422477505669500112,,422921235,-712626368,56280,-4020,-8,0,8,16416
1422477506059253231,974,1422477506047719955,,422921235,-712626370,56300,-4060,8,6,-8,16408
1422477506474437478,975,1422477506432898044,,422921235,-712626373,56310,-4100,-7,-2,7,16416
1422477506839174729,976,1422477506804339885,,422921235,-712626376,56340,-4130,9,-2,-9,16411
1422477507304184502,977,1422477507259537935,,422921236,-712626379,56360,-4110,-4,2,4,16406
1422477507669330937,978,1422477507637875080,,422921236,-712626381,56370,-4080,4,-2,-4,16411
1422477508034234941,979,1422477508023296117,,422921237,-712626383,56300,-4050,1,1,-1,16405
1422477508398872193,980,1422477508393636941,,422921237,-712626384,56280,-3990,-9,-4,9,16406
1422477508813692840,981,1422477508772794008,,422921237,-712626385,56250,-3940,-1,0,1,16407
1422477509178884754,982,1422477509150024890,,422921236,-712626385,56220,-3920,4,-7,-4,16401
1422477509543894926,983,1422477509535218000,,422921237,-712626385,56240,-3880,-3,-2,3,16406
1422477509908920218,984,1422477509907567977,,422921237,-712626383,56160,-3830,8,4,-8,16404
1422477510324430685,985,1422477510284780025,,422921237,-712626380,56120,-3770,-3,7,3,16400
1422477510690027622,986,1422477510664109945,,422921237,-712626375,56070,-3700,-9,6,9,16407
1422477511054840201,987,1422477511049439907,,422921237,-712626371,56010,-3630,2,1,-2,16402
1422477511520473067,988,1422477511496705055,,422921237,-712626368,55880,-3570,-3,4,3,16406
1422477511884976480,989,1422477511875101089,,422921236,-712626365,55870,-3500,6,2,-6,16407
1422477512299736225,990,1422477512254297971,,422921236,-712626362,55890,-3440,-3,0,3,16403
1422477512664995391,991,1422477512633414983,,422921233,-712626361,55920,-3380,3,1,-3,16411
1422477513030006915,992,1422477513011831045,,422921229,-712626361,55930,-3360,9,8,-9,16405
1422477513394818367,993,1422477513390120029,,422921225,-712626362,55890,-3350,-4,-3,4,16410
1422477513809976065,994,1422477513768479108,,422921221,-712626363,55760,-3380,-9,-12,9,16408
1422477514174602989,995,1422477514152476072,,422921216,-712626365,55670,-3410,1,4,-1,16408
1422477514539094543,996,1422477514523899078,,422921213,-712626367,55570,-3440,3,0,-3,16412
1422477514903466999,997,1422477514902952909,,422921209,-712626369,55410,-3480,-1,-8,1,16407
1422477515318250342,998,1422477515281439065,,422921206,-712626371,55230,-3510,4,1,-4,16413
1422477515783353737,999,1422477515736804962,,422921202,-712626372,55250,-3540,-4,1,4,16409
1422477516148138179,1000,1422477516114855051,,422921200,-712626373,55240,-3580,6,0,-6,16409
1422477516512783398,1001,1422477516494405031,,422921200,-712626373,55190,-3590,0,0,0,16412
1422477516877534089,1002,1422477516872629880,,422921202,-712626374,55070,-3620,-9,-6,9,16406
1422477517292832691,1003,1422477517257664918,,422921205,-712626376,55000,-3640,-1,-2,1,16414
1422477517657813564,1004,1422477517634119033,,422921208,-712626377,55010,-3630,4,0,-4,16410
1422477518123221935,1005,1422477518082218885,,422921213,-712626377,55030,-3630,3,3,-3,16412
1422477518488556545,1006,1422477518461699962,,422921216,-712626377,55040,-3640,-9,1,9,16415
1422477518853196810,1007,1422477518841063022,,422921220,-712626376,55120,-3630,-4,-7,4,16407
1422477519268281774,1008,1422477519225049972,,422921225,-712626375,55070,-3600,6,-7,-6,16408
1422477519633198211,1009,1422477519597538948,,422921230,-712626374,55030,-3580,4,1,-4,16410
1422477520098183319,1010,1422477520051903009,,422921234,-712626372,55010,-3560,-4,-14,4,16405
1422477520463392384,1011,1422477520430319070,,422921237,-712626372,55060,-3510,0,6,0,16407
1422477520828221697,1012,1422477520808486938,,422921240,-712626371,55120,-3520,4,6,-4,16411
1422477521192496198,1013,1422477521187735080,,422921242,-712626370,55090,-3540,17,-8,-17,16406
1422477521608041055,1014,1422477521567131996,,422921245,-712626370,55070,-3560,-3,-9,3,16404
1422477521972690599,1015,1422477521945318937,,422921247,-712626371,54990,-3530,-2,-7,2,16408
1422477522337508500,1016,1422477522329443931,,422921250,-712626371,54910,-3490,1,-2,-1,16400
1422477522702291090,1017,1422477522701788902,,422921252,-712626370,54960,-3480,4,4,-4,16406
1422477523117009788,1018,1422477523079225063,,422921255,-712626367,54920,-3560,4,8,-4,16405
1422477523481393288,1019,1422477523458173036,,422921258,-712626363,54860,-3580,7,4,-7,16403
1422477523846259124,1020,1422477523843434095,,422921263,-712626357,54780,-3530,12,-1,-12,16405
1422477524311719269,1021,1422477524290991067,,422921268,-712626353,54750,-3570,-4,1,4,16402
1422477524676343767,1022,1422477524669229030,,422921274,-712626347,54780,-3570,-19,18,19,16409
1422477525091223492,1023,1422477525047657012,,422921278,-712626342,54690,-3560,4,-3,-4,16402
1422477525455914066,1024,1422477525425858974,,422921282,-712626338,54630,-3540,-9,-4,9,16408
1422477525820995671,1025,1422477525804054021,,422921284,-712626336,54610,-3530,-17,-9,17,16400
1422477526185466227,1026,1422477526182188987,,422921283,-712626335,54600,-3540,8,0,-8,16406
1422477526650713094,1027,1422477526636779069,,422921281,-712626335,54620,-3550,14,2,-14,16403
1422477527116425606,1028,1422477527092133998,,422921280,-712626335,54480,-3550,-9,6,9,16406
1422477527481389945,1029,1422477527471477985,,422921278,-712626335,54430,-3550,-9,-2,9,16407
1422477527896518893,1030,1422477527849664926,,422921276,-712626334,54400,-3550,1,2,-1,16400
1422477528261818212,1031,1422477528227983951,,422921275,-712626334,54420,-3530,-8,-3,8,16405
1422477528726948117,1032,1422477528682190895,,422921274,-712626334,54370,-3490,4,6,-4,16405
1422477529091743159,1033,1422477529062221050,,422921274,-712626335,54330,-3470,7,7,-7,16403
1422477529456197520,1034,1422477529446616888,,422921275,-712626335,54250,-3480,-22,-1,22,16410
1422477529821118317,1035,1422477529817079067,,422921274,-712626334,54090,-3500,-3,4,3,16404
1422477530236747946,1036,1422477530196417093,,422921274,-712626332,53930,-3550,-2,-1,2,16407
1422477530601462586,1037,1422477530581422090,,422921274,-712626332,53940,-3580,3,-2,-3,16407
1422477530965930461,1038,1422477530958681106,,422921276,-712626331,53820,-3560,-3,1,3,16402
1422477531330957137,1039,1422477531330142021,,422921278,-712626329,53750,-3570,3,4,-3,16408
1422477531746423416,1040,1422477531709592103,,422921279,-712626326,53660,-3540,-3,16,3,16406
1422477532111697660,1041,1422477532087836980,,422921280,-712626323,53620,-3480,-2,-1,2,16402
1422477532477096798,1042,1422477532466056108,,422921281,-712626320,53550,-3480,-3,9,3,16407
1422477532941918754,1043,1422477532921406030,,422921282,-712626316,53440,-3500,-2,-7,2,16400
1422477533307498641,1044,1422477533300687074,,422921283,-712626313,53430,-3530,1,4,-1,16403
1422477533722585711,1045,1422477533678935050,,422921283,-712626312,53420,-3530,-19,-13,19,16404
1422477534087270208,1046,1422477534063112974,,422921283,-712626312,53410,-3550,0,-14,0,16398
1422477534452355544,1047,1422477534434523105,,422921282,-712626312,53320,-3590,-4,-4,4,16405
1422477534817412087,1048,1422477534813711881,,422921279,-712626311,53240,-3560,4,9,-4,16403
1422477535232772401,1049,1422477535192163944,,422921278,-712626310,53310,-3440,-4,-4,4,16404
1422477535599144123,1050,1422477535576348066,,422921277,-712626309,53250,-3300,-4,1,4,16412
1422477535964098144,1051,1422477535948618888,,422921276,-712626308,53170,-3200,-14,-3,14,16407
1422477536328788140,1052,1422477536327783107,,422921275,-712626306,53100,-3140,2,-4,-2,16406
1422477536744169152,1053,1422477536706131935,,422921272,-712626305,53110,-3090,-9,-9,9,16409
1422477537209732064,1054,1422477537161550045,,422921268,-712626304,53140,-3040,0,8,0,16400
1422477537574834668,1055,1422477537539752006,,422921264,-712626303,53180,-3020,8,2,-8,16402
1422477537939933519,1056,1422477537918087005,,422921262,-712626301,53180,-2980,-4,2,4,16403
1422477538304866106,1057,1422477538296415090,,422921260,-712626297,53160,-2940,-6,7,6,16398
1422477538719955509,1058,1422477538680425882,,422921257,-712626294,53200,-2930,0,-3,0,16406
1422477539084835399,1059,1422477539052869081,,422921255,-712626294,53220,-2910,-2,-4,2,16402
1422477539449549208,1060,1422477539431003093,,422921253,-712626294,53240,-2930,2,-4,-2,16404
1422477539814266041,1061,1422477539809469938,,422921253,-712626295,53220,-2950,1,9,-1,16405
1422477540229661996,1062,1422477540194506883,,422921253,-712626296,53230,-2950,14,1,-14,16405
1422477540594154140,1063,1422477540566097974,,422921254,-712626296,53170,-2950,6,2,-6,16410
1422477540959942230,1064,1422477540944277048,,422921256,-712626295,52870,-2970,-2,2,2,16405
1422477541425317991,1065,1422477541399535894,,422921258,-712626294,52680,-3010,-2,-1,2,16408
1422477541789817744,1066,1422477541784701108,,422921259,-712626291,52710,-3070,1,-6,-1,16406
1422477542205397712,1067,1422477542156127929,,422921261,-712626289,52720,-3110,-3,-7,3,16403
1422477542570500306,1068,1422477542534410953,,422921264,-712626289,52790,-3120,-3,-14,3,16409
1422477542935732311,1069,1422477542912722110,,422921267,-712626292,52790,-3110,2,-14,-2,16401
1422477543300556431,1070,1422477543290946006,,422921270,-712626295,52890,-3090,-7,6,7,16404
1422477543715495644,1071,1422477543669385910,,422921272,-712626299,52930,-3090,9,4,-9,16404
1422477544080380927,1072,1422477544048501014,,422921275,-712626302,52940,-3100,9,-2,-9,16400
1422477544444942805,1073,1422477544427752971,,422921278,-712626306,52940,-3090,-2,1,2,16404
1422477544859829593,1074,1422477544811980009,,422921280,-712626308,52950,-3080,4,3,-4,16398
1422477545224635590,1075,1422477545182476043,,422921282,-712626307,52910,-3080,1,7,-1,16403
1422477545639866073,1076,1422477545637762069,,422921283,-712626305,52880,-3080,13,4,-13,16401
1422477546054876878,1077,1422477546017039060,,422921284,-712626302,52900,-3110,3,7,-3,16401
1422477546420069414,1078,1422477546395478963,,422921284,-712626298,52880,-3090,-3,4,3,16403
1422477546785103620,1079,1422477546779411077,,422921284,-712626294,52880,-3100,0,7,0,16399
1422477547250217684,1080,1422477547227859973,,422921284,-712626289,52910,-3140,0,7,0,16404
1422477547615320208,1081,1422477547608241081,,422921283,-712626287,53070,-3170,7,-2,-7,16400
1422477548030296174,1082,1422477547986273050,,422921282,-712626286,53050,-3180,1,-2,-1,16398
1422477548395755056,1083,1422477548370512008,,422921281,-712626286,53090,-3190,1,-3,-1,16403
1422477548760947980,1084,1422477548742072105,,422921281,-712626287,53090,-3220,-6,6,6,16400
1422477549126191557,1085,1422477549121315956,,422921281,-712626287,53140,-3260,-9,-8,9,16396
1422477549540836552,1086,1422477549499347925,,422921280,-712626290,53170,-3250,2,9,-2,16403
1422477549956103161,1087,1422477549954710006,,422921279,-712626291,53200,-3280,0,-4,0,16401
1422477550371264989,1088,1422477550333055019,,422921279,-712626294,53240,-3290,-14,-7,14,16398
1422477550735980465,1089,1422477550712383031,,422921278,-712626297,53250,-3290,-4,2,4,16403
1422477551100952803,1090,1422477551090697050,,422921276,-712626301,53270,-3300,-11,-1,11,16403
1422477551515941537,1091,1422477551468863964,,422921274,-712626303,53340,-3320,-9,7,9,16401
1422477551880855975,1092,1422477551847177028,,422921272,-712626306,53570,-3320,-4,-6,4,16404
1422477552246156663,1093,1422477552227462053,,422921271,-712626309,53610,-3330,0,-2,0,16400
1422477552611240530,1094,1422477552606204032,,422921272,-712626313,53840,-3330,-2,-1,2,16399
1422477553026211594,1095,1422477552990073919,,422921273,-712626319,53970,-3310,-4,1,4,16403
1422477553391147800,1096,1422477553361263990,,422921273,-712626324,54050,-3310,4,11,-4,16396
1422477553756246155,1097,1422477553740546941,,422921273,-712626327,54170,-3290,-9,4,9,16403
1422477554221270518,1098,1422477554195801019,,422921272,-712626330,54320,-3270,-8,12,8,16401
1422477554586201274,1099,1422477554579900026,,422921272,-712626332,54420,-3260,-4,-4,4,16402
1422477555002277267,1100,1422477554951498985,,422921273,-712626335,54470,-3220,-4,-3,4,16400
1422477555367068599,1101,1422477555329699039,,422921273,-712626338,54570,-3200,4,4,-4,16401
1422477555732033710,1102,1422477555708080053,,422921275,-712626341,54650,-3210,-4,-3,4,16400
1422477556096625832,1103,1422477556086077928,,422921277,-712626345,54860,-3210,-3,4,3,16401
1422477556561425005,1104,1422477556546287059,,422921279,-712626349,55010,-3230,2,-1,-2,16402
1422477557077194642,1105,1422477557070784091,,422921282,-712626352,55120,-3250,-19,2,19,16402
1422477557492176391,1106,1422477557455024957,,422921284,-712626353,55160,-3250,-4,7,4,16404
1422477557857152541,1107,1422477557832247972,,422921286,-712626355,55150,-3260,9,0,-9,16401
1422477558322791766,1108,1422477558280862092,,422921290,-712626356,55240,-3270,2,4,-2,16408
1422477558738193064,1109,1422477558736113071,,422921293,-712626357,55110,-3260,-26,-9,26,16406
1422477559153287792,1110,1422477559121476888,,422921295,-712626358,55160,-3270,-4,-3,4,16404
1422477559518808439,1111,1422477559492618083,,422921296,-712626360,55160,-3260,9,-9,-9,16408
1422477559883759471,1112,1422477559870915889,,422921297,-712626363,55170,-3250,-7,1,7,16404
1422477560299166864,1113,1422477560249303102,,422921298,-712626365,55240,-3240,9,-3,-9,16400
1422477560663761460,1114,1422477560634284019,,422921299,-712626368,55270,-3230,-1,9,1,16406
