%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.relative_altitude,field.ground_x_speed,field.ground_y_speed,field.ground_z_speed,field.heading
1422209286973427139,1635,1422209286941426992,,422929110,-712630409,57640,-270,6,-4,-6,13860
1422209287238015519,1636,1422209287209359884,,422929110,-712630409,57720,-240,-2,4,-9,13859
1422209287452117366,1637,1422209287420617103,,422929111,-712630408,57800,-230,0,1,-14,13863
1422209287917416636,1638,1422209287898762941,,422929112,-712630407,57840,-200,2,7,-18,13869
1422209288281847931,1639,1422209288272015094,,422929114,-712630405,57840,-180,9,4,-18,13868
1422209288696529115,1640,1422209288671941995,,422929117,-712630405,57890,-160,6,6,-8,13867
1422209289060995312,1641,1422209289047065019,,422929120,-712630405,57920,-130,9,4,-6,13871
1422209289275293886,1642,1422209289259125947,,422929123,-712630405,57880,-100,6,3,-9,13871
1422209289840314374,1643,1422209289821425914,,422929125,-712630406,58040,-80,3,0,-9,13868
1422209290305419449,1644,1422209290299664974,,422929126,-712630409,58100,-60,4,4,-8,13866
1422209290620033394,1645,1422209290618499994,,422929126,-712630412,58200,-30,7,3,-3,13870
1422209290934564617,1646,1422209290928731918,,422929125,-712630415,58300,0,0,0,0,13873
1422209291700225233,1647,1422209291679864883,,422929124,-712630419,58370,20,0,3,-1,13870
1422209292365377232,1648,1422209292349056959,,422929123,-712630423,58430,50,9,4,-6,13864
1422209292831481473,1649,1422209292827369928,,422929122,-712630428,58550,70,13,0,-8,13869
1422209293196485468,1650,1422209293146374940,,422929120,-712630433,58680,100,6,2,-9,13868
1422209293561297541,1651,1422209293518451929,,422929117,-712630440,58730,120,4,1,-7,13864
1422209294227252607,1652,1422209294187587022,,422929115,-712630446,58750,140,0,3,-9,13864
1422209294591760107,1653,1422209294562520027,,422929114,-712630452,58830,140,3,2,-11,13868
1422209294956502589,1654,1422209294934705018,,422929113,-712630459,58930,150,1,-2,-14,13872
1422209295371126475,1655,1422209295335907936,,422929112,-712630467,59000,100,7,6,-19,13874
1422209295836605167,1656,1422209295814306974,,422929112,-712630472,59090,40,9,1,-11,13869
1422209296151002015,1657,1422209296133177042,,422929112,-712630478,59140,0,0,4,-11,13872
1422209296515465168,1658,1422209296505415916,,422929112,-712630484,59270,-30,-1,3,-8,13874
1422209296829983071,1659,1422209296824547052,,422929109,-712630490,59350,-60,-1,0,-6,13875
1422209297445783416,1660,1422209297405802011,,422929102,-712630498,59480,-40,3,0,-3,13879
1422209297810843059,1661,1422209297780842065,,422929095,-712630505,59530,-20,4,0,1,13872
1422209298326302381,1662,1422209298325917005,,422929093,-712630509,59540,0,-3,-3,7,13873
1422209298740730865,1663,1422209298700990915,,422929092,-712630512,59600,40,-1,-3,8,13869
1422209299105900943,1664,1422209299077281951,,422929093,-712630514,59640,90,-3,-2,9,13868
1422209299520884370,1665,1422209299476207971,,422929094,-712630515,59700,140,-1,-1,1,13870
1422209299885605007,1666,1422209299851351022,,422929096,-712630515,59700,160,-2,2,-4,13868
1422209300100002658,1667,1422209300062447071,,422929101,-712630513,59700,190,3,1,-4,13872
1422209300665246528,1668,1422209300643699884,,422929107,-712630511,59730,200,-1,2,-4,13870
1422209301130454316,1669,1422209301112704992,,422929113,-712630508,59710,220,3,1,-13,13870
1422209301695796695,1670,1422209301690762996,,422929120,-712630504,59770,240,2,3,-8,13872
1422209302110585703,1671,1422209302063066005,,422929126,-712630502,59810,230,4,-3,-4,13865
1422209302475929767,1672,1422209302464147090,,422929133,-712630499,59820,230,-1,-2,-1,13859
1422209302991393876,1673,1422209302942385911,,422929140,-712630496,59890,220,-7,0,0,13866
1422209303305719258,1674,1422209303260454893,,422929146,-712630493,59910,200,4,1,-1,13864
1422209303570050130,1675,1422209303528426885,,422929153,-712630490,59940,170,-1,0,-4,13867
1422209303784573800,1676,1422209303739649057,,422929158,-712630487,59900,140,11,8,-12,13866
1422209304249406384,1677,1422209304217686891,,422929165,-712630482,59820,120,3,4,-9,13868
1422209304614258935,1678,1422209304590863943,,422929174,-712630475,59810,130,2,3,-9,13872
1422209305029686088,1679,1422209304990912914,,422929181,-712630467,59730,160,6,4,-12,13868
1422209305445281907,1680,1422209305406219005,,422929192,-712630457,59700,200,6,3,-16,13866
1422209305710061041,1681,1422209305685168027,,422929199,-712630450,59640,230,8,7,-19,13867
1422209306075135850,1682,1422209306060143947,,422929205,-712630443,59570,230,6,4,-18,13870
1422209306640182985,1683,1422209306605407953,,422929213,-712630434,59520,200,-1,2,-11,13868
1422209307004748461,1684,1422209306980441093,,422929218,-712630428,59500,160,1,2,-8,13865
1422209307219038570,1685,1422209307191549062,,422929223,-712630420,59490,120,1,3,-9,13867
1422209307684000158,1686,1422209307669645071,,422929228,-712630414,59450,80,3,4,-9,13866
1422209308049206667,1687,1422209308046941995,,422929230,-712630410,59460,40,3,4,-17,13864
1422209308364285961,1688,1422209308339998006,,422929233,-712630406,59450,10,9,9,-17,13875
1422209308829437003,1689,1422209308818186044,,422929235,-712630404,59510,-40,-1,2,-14,13875
1422209309194396143,1690,1422209309190232992,,422929234,-712630403,59530,-80,4,4,-11,13874
1422209309609020059,1691,1422209309590347051,,422929231,-712630404,59600,-110,3,3,-8,13872
1422209309973992439,1692,1422209309967482089,,422929227,-712630406,59670,-140,-1,0,-7,13871
1422209310388884947,1693,1422209310340604066,,422929221,-712630409,59620,-160,4,3,-8,13870
1422209310753800139,1694,1422209310739725112,,422929217,-712630410,59570,-190,0,4,-11,13867
1422209311119061065,1695,1422209311114763975,,422929213,-712630411,59520,-210,1,2,-14,13865
1422209311333998899,1696,1422209311327039003,,422929211,-712630410,59490,-220,8,3,-16,13869
1422209311848993432,1697,1422209311803987979,,422929210,-712630409,59460,-240,3,6,-18,13867
1422209312213459285,1698,1422209312177267074,,422929208,-712630409,59470,-250,8,7,-19,13868
1422209312578162063,1699,1422209312577321052,,422929207,-712630408,59450,-250,4,3,-17,13876
1422209312992793440,1700,1422209312954370975,,422929207,-712630408,59400,-250,6,8,-16,13868
1422209313357689000,1701,1422209313327649116,,422929208,-712630405,59320,-250,7,7,-16,13869
1422209313772621008,1702,1422209313726583957,,422929209,-712630404,59300,-250,3,4,-11,13870
1422209314137313537,1703,1422209314104686021,,422929211,-712630401,59210,-240,2,2,-9,13869
1422209314351524369,1704,1422209314315888881,,422929213,-712630400,59150,-240,2,1,-9,13869
1422209314716251701,1705,1422209314709919929,,422929216,-712630398,59060,-240,1,3,-9,13871
1422209315030691575,1706,1422209315004102945,,422929220,-712630395,58920,-230,2,2,-14,13877
1422209315596420736,1707,1422209315585299968,,422929226,-712630391,58830,-240,4,3,-13,13876
1422209316261923210,1708,1422209316253576040,,422929232,-712630388,58700,-230,1,1,-11,13879
1422209316676693583,1709,1422209316631491899,,422929237,-712630384,58590,-230,9,3,-17,13880
1422209316891007592,1710,1422209316842823982,,422929242,-712630380,58510,-240,2,4,-16,13871
1422209317405984417,1711,1422209317404830932,,422929247,-712630375,58370,-240,3,4,-14,13869
1422209317821188276,1712,1422209317817011117,,422929251,-712630369,58250,-240,2,4,-14,13873
1422209318035605621,1713,1422209318012021064,,422929258,-712630361,58120,-230,2,2,-9,13865
1422209318400094913,1714,1422209318384110927,,422929263,-712630355,57980,-240,7,6,-9,13870
1422209318815215361,1715,1422209318784135103,,422929269,-712630345,57820,-250,-2,4,-11,13872
1422209319180145699,1716,1422209319161607027,,422929276,-712630335,57600,-240,2,3,-9,13872
1422209319645457060,1717,1422209319604628086,,422929282,-712630324,57430,-240,4,3,-12,13871
1422209320110350246,1718,1422209320082685947,,422929288,-712630315,57200,-250,1,4,-14,13871
1422209320475781720,1719,1422209320454850912,,422929292,-712630308,57180,-250,4,7,-17,13871
1422209320889812724,1720,1422209320855747938,,422929297,-712630301,57020,-250,4,3,-17,13868
1422209321355387892,1721,1422209321337025880,,422929302,-712630295,56920,-260,1,6,-16,13876
1422209321669872959,1722,1422209321656069040,,422929306,-712630289,56810,-270,3,1,-9,13877
1422209321934381312,1723,1422209321924292087,,422929309,-712630285,56900,-290,6,-6,-3,13877
1422209322499889971,1724,1422209322469366073,,422929310,-712630286,56950,-300,-2,1,0,13882
1422209322864283846,1725,1422209322844515085,,422929312,-712630285,56820,-310,-3,0,-1,13884
1422209323078554159,1726,1422209323055592060,,422929314,-712630284,56740,-330,3,0,0,13882
1422209323493513381,1727,1422209323444788932,,422929316,-712630283,56770,-350,3,-3,-1,13881
1422209323858103930,1728,1422209323846781015,,422929319,-712630283,56640,-370,-1,0,-4,13876
1422209324222760256,1729,1422209324221852064,,422929323,-712630281,56500,-390,1,7,-9,13874
1422209324637694936,1730,1422209324593993902,,422929327,-712630278,56350,-410,3,-1,-17,13871
1422209325002229126,1731,1422209324995243072,,422929330,-712630275,56340,-420,2,2,-12,13863
1422209325417219899,1732,1422209325372153997,,422929334,-712630271,56220,-440,6,-4,-3,13867
1422209325631610550,1733,1422209325583340883,,422929337,-712630269,56050,-460,-1,1,-6,13863
1422209326096667464,1734,1422209326062531948,,422929343,-712630264,55990,-470,6,3,-7,13863
1422209326461666568,1735,1422209326438637971,,422929347,-712630259,55760,-490,4,4,-8,13863
1422209326776332675,1736,1422209326731827974,,422929352,-712630254,55590,-490,-2,2,-9,13864
1422209327241447605,1737,1422209327209701061,,422929358,-712630245,55510,-520,2,4,-19,13863
1422209327606654567,1738,1422209327583122968,,422929363,-712630239,55500,-550,4,2,-16,13868
1422209328021823949,1739,1422209327982950925,,422929368,-712630232,55380,-570,9,9,-18,13872
1422209328386809362,1740,1422209328357079982,,422929373,-712630227,55310,-580,2,3,-13,13873
1422209328751911810,1741,1422209328730520963,,422929377,-712630222,55230,-610,4,4,-14,13877
1422209329166637954,1742,1422209329130315065,,422929381,-712630216,55140,-630,4,4,-19,13875
1422209329531527898,1743,1422209329508608102,,422929385,-712630212,55000,-650,6,3,-19,13876
1422209329746687327,1744,1422209329719639062,,422929390,-712630206,54930,-660,4,4,-21,13868
1422209330212085408,1745,1422209330197705030,,422929394,-712630201,54860,-690,2,4,-14,13868
1422209330576431160,1746,1422209330574750900,,422929397,-712630195,54690,-710,4,2,-11,13872
1422209330890943573,1747,1422209330868948936,,422929399,-712630190,54590,-710,0,6,-14,13873
1422209331356061280,1748,1422209331314093112,,422929401,-712630186,54470,-730,3,9,-22,13872
1422209332121892096,1749,1422209332118190050,,422929406,-712630180,54360,-750,1,1,-19,13874
1422209332637035634,1750,1422209332596534967,,422929410,-712630176,54240,-780,3,4,-18,13867
1422209332952161984,1751,1422209332916518926,,422929415,-712630171,54170,-790,9,8,-29,13869
1422209333216279663,1752,1422209333183612108,,422929421,-712630167,54160,-810,3,1,-11,13872
1422209333431213974,1753,1422209333413525104,,422929426,-712630164,54150,-830,-3,-4,3,13869
1422209333896394929,1754,1422209333874898910,,422929430,-712630163,54140,-850,3,-3,0,13869
1422209334160639867,1755,1422209334141830921,,422929435,-712630162,54090,-860,-3,-9,13,13871
1422209334675204878,1756,1422209334648046970,,422929439,-712630162,54060,-870,-3,-3,18,13875
1422209335040284376,1757,1422209335023263931,,422929443,-712630161,53930,-860,-6,-8,31,13873
1422209335405013195,1758,1422209335395451068,,422929447,-712630159,53920,-850,-7,-8,35,13874
1422209335819210958,1759,1422209335796411991,,422929452,-712630157,53900,-840,-8,-9,35,13879
1422209336183984619,1760,1422209336171471118,,422929455,-712630156,53890,-820,-1,-4,33,13876
1422209336398264450,1761,1422209336381699085,,422929460,-712630155,53820,-800,-4,-6,33,13874
1422209337013221434,1762,1422209336963823080,,422929464,-712630153,53800,-780,-4,-4,29,13872
1422209337678309327,1763,1422209337631905078,,422929468,-712630151,53760,-750,-9,-9,29,13869
1422209338043426810,1764,1422209338010106086,,422929472,-712630150,53760,-730,2,-6,29,13871
1422209338409421164,1765,1422209338383394002,,422929474,-712630149,53800,-710,-4,-7,26,13864
1422209338824420139,1766,1422209338783238887,,422929477,-712630150,53810,-690,-7,-9,29,13866
1422209339088722326,1767,1422209339076550006,,422929478,-712630150,53790,-680,-4,-3,25,13864
1422209339403311293,1768,1422209339371433019,,422929479,-712630150,53830,-660,-6,-7,22,13861
1422209340068181755,1769,1422209340060775995,,422929480,-712630152,53950,-640,-4,-6,17,13867
1422209340482840227,1770,1422209340450789928,,422929478,-712630156,54050,-620,-3,-4,17,13871
1422209340897316899,1771,1422209340851883888,,422929477,-712630159,54090,-610,1,-2,11,13879
1422209341361918500,1772,1422209341330037117,,422929476,-712630162,54120,-600,-3,0,7,13873
1422209341676646990,1773,1422209341649483919,,422929476,-712630164,54140,-610,1,-1,1,13872
1422209341991489171,1774,1422209341954423904,,422929476,-712630166,54220,-630,4,4,0,13876
1422209342256390748,1775,1422209342232450962,,422929476,-712630168,54270,-650,2,1,-3,13875
1422209342520685579,1776,1422209342519591093,,422929474,-712630172,54550,-690,3,3,-2,13877
1422209343085788645,1777,1422209343067666053,,422929473,-712630175,54550,-690,2,-3,-1,13878
1422209343851509859,1778,1422209343841720104,,422929473,-712630177,54500,-690,3,1,-4,13875
1422209344267127368,1779,1422209344219036102,,422929474,-712630176,54520,-690,4,0,-6,13873
1422209344582188392,1780,1422209344532988071,,422929475,-712630175,54530,-670,3,3,-6,13867
1422209345046880549,1781,1422209345022270917,,422929475,-712630174,54490,-650,4,4,-4,13872
1422209345712528870,1782,1422209345703417062,,422929476,-712630172,54500,-640,2,0,-4,13868
1422209346377761592,1783,1422209346371598958,,422929477,-712630169,54500,-620,4,2,-4,13865
1422209346792683650,1784,1422209346786891937,,422929478,-712630166,54470,-600,3,-1,-7,13867
1422209347107484226,1785,1422209347065867900,,422929478,-712630164,54440,-580,-1,-2,-4,13864
1422209347472284874,1786,1422209347440885066,,422929480,-712630161,54410,-560,2,4,-6,13863
1422209347687023239,1787,1422209347653170108,,422929482,-712630157,54390,-530,2,-1,-9,13866
1422209348151866053,1788,1422209348130183935,,422929485,-712630154,54380,-500,2,-1,-9,13864
1422209348516302241,1789,1422209348503191947,,422929485,-712630152,54390,-450,-4,-4,-7,13868
1422209348930992364,1790,1422209348903310060,,422929485,-712630152,54410,-430,-4,-4,-6,13867
1422209349295802282,1791,1422209349282582998,,422929484,-712630153,54440,-400,-2,-3,-6,13871
1422209349660413079,1792,1422209349654640913,,422929483,-712630154,54470,-380,4,-1,-4,13870
1422209350075274911,1793,1422209350055741071,,422929481,-712630156,54510,-370,0,-3,-4,13873
1422209350540625404,1794,1422209350534024000,,422929479,-712630159,54530,-350,4,2,-3,13872
1422209350855649826,1795,1422209350852046012,,422929478,-712630160,54590,-350,6,6,-2,13864
1422209351271312826,1796,1422209351224040985,,422929477,-712630160,54590,-340,0,1,-4,13860
1422209351736586473,1797,1422209351694405078,,422929476,-712630160,54580,-330,3,0,-6,13862
1422209352301322532,1798,1422209352271481037,,422929475,-712630160,54580,-330,1,-2,-7,13861
1422209352666005011,1799,1422209352643462896,,422929475,-712630161,54570,-340,1,0,-8,13863
1422209353080962661,1800,1422209353044562101,,422929473,-712630161,54550,-350,-3,3,-13,13865
1422209353495999467,1801,1422209353459789037,,422929473,-712630162,54500,-350,16,4,-16,13866
1422209353661514821,1802,1422209353653661966,,422929473,-712630162,54400,-370,-3,3,-7,13860
1422209353926368174,1803,1422209353921030044,,422929472,-712630161,54380,-380,4,4,-14,13861
1422209354691843153,1804,1422209354658252000,,422929471,-712630161,54380,-390,0,-1,-14,13864
1422209355056554751,1805,1422209355033168077,,422929469,-712630162,54380,-410,6,3,-14,13860
1422209355270924400,1806,1422209355244350910,,422929466,-712630163,54340,-420,3,4,-14,13865
1422209355735655362,1807,1422209355722553968,,422929465,-712630164,54290,-430,4,1,-14,13866
1422209356099891855,1808,1422209356099669933,,422929463,-712630164,54230,-440,7,2,-14,13871
1422209356414466926,1809,1422209356392589092,,422929463,-712630165,54220,-450,0,3,-14,13872
1422209356879284354,1810,1422209356870786905,,422929463,-712630166,54180,-460,-3,-3,-9,13872
1422209357244495778,1811,1422209357244029998,,422929462,-712630167,54120,-470,4,4,-11,13872
1422209357659261492,1812,1422209357643990039,,422929462,-712630167,54100,-470,-1,1,-14,13873
1422209358023735898,1813,1422209358021096944,,422929461,-712630168,54040,-470,2,1,-12,13874
1422209358238172429,1814,1422209358232306003,,422929461,-712630168,53940,-450,6,3,-13,13870
1422209358652888196,1815,1422209358626513004,,422929462,-712630167,53860,-450,3,1,-16,13876
1422209358967343033,1816,1422209358923640966,,422929462,-712630166,53830,-440,2,1,-14,13879
1422209359432210443,1817,1422209359400630950,,422929463,-712630165,53800,-430,2,1,-14,13873
1422209359797021959,1818,1422209359773786067,,422929463,-712630164,53670,-440,3,0,-13,13875
1422209360212360728,1819,1422209360174730062,,422929465,-712630163,53580,-420,7,4,-13,13869
