%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.relative_altitude,field.ground_x_speed,field.ground_y_speed,field.ground_z_speed,field.heading
1422208520587321177,4664,1422208520573072910,,422927920,-712632437,57250,2530,9,7,-9,31561
1422208521003500143,4665,1422208520957098960,,422927920,-712632443,57220,2540,-4,-3,4,31560
1422208521368257551,4666,1422208521328079938,,422927919,-712632450,57130,2540,2,8,-2,31568
1422208521732927575,4667,1422208521708142995,,422927918,-712632455,57080,2540,-8,3,8,31558
1422208523349303533,4668,1422208523300182104,,422927914,-712632469,56880,2510,4,1,-4,31567
1422208523764347795,4669,1422208523756207942,,422927913,-712632472,56850,2530,4,-6,-4,31558
1422208524180822679,4670,1422208524134232044,,422927912,-712632475,56800,2540,9,-4,-9,31570
1422208524546454577,4671,1422208524519404888,,422927911,-712632479,56780,2530,-4,-3,4,31566
1422208524911797788,4672,1422208524891439914,,422927910,-712632483,56750,2540,11,4,-11,31557
1422208525276229410,4673,1422208525270438909,,422927907,-712632488,56720,2540,6,2,-6,31569
1422208525690769545,4674,1422208525648628950,,422927906,-712632492,56650,2540,7,-1,-7,31563
1422208526055406758,4675,1422208526033427000,,422927904,-712632495,56590,2540,8,-1,-8,31556
1422208526420018140,4676,1422208526406491994,,422927902,-712632500,56570,2540,2,2,-2,31568
1422208526784943768,4677,1422208526784558057,,422927900,-712632504,56520,2530,8,-4,-8,31562
1422208527199880429,4678,1422208527163444042,,422927897,-712632509,56500,2510,13,1,-13,31562
1422208527564620836,4679,1422208527542442083,,422927894,-712632513,56480,2510,-4,-4,4,31572
1422208528029624589,4680,1422208527998593091,,422927889,-712632517,56430,2530,9,3,-9,31560
1422208528394793019,4681,1422208528378703117,,422927885,-712632520,56390,2540,-9,-6,9,31566
1422208529161640439,4682,1422208529141778945,,422927878,-712632526,56230,2530,-4,2,4,31558
1422208529526005453,4683,1422208529513638019,,422927874,-712632530,56160,2540,8,2,-8,31568
1422208529940623957,4684,1422208529892760038,,422927872,-712632533,56130,2540,-1,4,1,31559
1422208530304919767,4685,1422208530270876884,,422927869,-712632534,56110,2550,0,-1,0,31568
1422208530669505888,4686,1422208530656021118,,422927868,-712632535,56040,2570,8,-2,-8,31567
1422208531034166895,4687,1422208531028446912,,422927867,-712632535,56010,2580,-6,0,6,31567
1422208531450560883,4688,1422208531406517028,,422927866,-712632536,55980,2590,6,2,-6,31576
1422208531815148771,4689,1422208531785765886,,422927864,-712632537,55980,2610,3,-2,-3,31564
1422208532280169421,4690,1422208532240881919,,422927862,-712632538,55950,2630,-1,8,1,31574
1422208532644550456,4691,1422208532621134042,,422927859,-712632539,56000,2660,3,-9,-3,31567
1422208533008914313,4692,1422208533000304937,,422927857,-712632540,55990,2670,3,4,-3,31571
1422208533423375121,4693,1422208533386406898,,422927853,-712632541,56010,2690,-1,-3,1,31569
1422208533788524590,4694,1422208533758522987,,422927850,-712632541,56010,2690,4,3,-4,31564
1422208534152835778,4695,1422208534136650085,,422927848,-712632540,56030,2700,-2,2,2,31571
1422208534517131204,4696,1422208534515866994,,422927846,-712632539,56060,2700,9,-2,-9,31559
1422208534931682802,4697,1422208534900024890,,422927844,-712632537,56100,2720,-9,-8,9,31565
1422208535396914110,4698,1422208535348114013,,422927840,-712632535,56170,2730,1,-1,-1,31559
1422208535761737759,4699,1422208535733947038,,422927838,-712632533,56170,2750,1,-1,-1,31560
1422208536126415515,4700,1422208536105235099,,422927835,-712632531,56200,2770,0,-6,0,31569
1422208536591132117,4701,1422208536561316967,,422927833,-712632529,56200,2790,1,4,-1,31562
