%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.relative_altitude,field.ground_x_speed,field.ground_y_speed,field.ground_z_speed,field.heading
1422478624829148797,957,1422478624781212091,,422920581,-712627326,52940,-4900,12,-4,-12,33082
1422478625194132750,958,1422478625160341978,,422920582,-712627325,52930,-4890,-9,-18,9,33086
1422478625558966202,959,1422478625538513898,,422920581,-712627326,52900,-4880,-29,9,29,33079
1422478625924012483,960,1422478625922764062,,422920579,-712627327,52760,-4880,8,-14,-8,33083
1422478626339147421,961,1422478626294135093,,422920579,-712627329,52810,-4900,3,4,-3,33086
1422478626704251256,962,1422478626672357082,,422920578,-712627330,52780,-4900,-6,6,6,33082
1422478627068931078,963,1422478627057648897,,422920577,-712627331,52760,-4900,-4,0,4,33089
1422478627433746511,964,1422478627428946018,,422920575,-712627332,52770,-4910,-2,3,2,33087
1422478627849098071,965,1422478627807041883,,422920573,-712627332,52750,-4910,7,-11,-7,33083
1422478628263737739,966,1422478628261637926,,422920571,-712627332,52780,-4910,-4,1,4,33090
1422478628678708554,967,1422478628640870094,,422920570,-712627333,52800,-4910,-3,-2,3,33087
1422478629044207881,968,1422478629026170015,,422920568,-712627334,52790,-4910,0,-6,0,33086
1422478629409336051,969,1422478629397557020,,422920567,-712627337,52860,-4910,11,2,-11,33092
1422478629824783098,970,1422478629775688886,,422920567,-712627339,52930,-4920,-8,-3,8,33088
1422478630189676421,971,1422478630155076980,,422920565,-712627343,53080,-4930,-13,22,13,33090
1422478630554306459,972,1422478630539215087,,422920562,-712627344,53120,-4930,-1,1,1,33087
1422478630918867600,973,1422478630911592960,,422920559,-712627345,53200,-4920,6,-4,-6,33082
1422478631333662871,974,1422478631289762020,,422920558,-712627347,53110,-4930,-11,4,11,33089
1422478631698296985,975,1422478631674840927,,422920557,-712627348,53120,-4930,-6,-6,6,33083
1422478632063418643,976,1422478632051352024,,422920555,-712627350,53040,-4930,-11,0,11,33087
1422478632528656864,977,1422478632499650001,,422920554,-712627352,52990,-4930,6,22,-6,33087
1422478632893842981,978,1422478632878868103,,422920552,-712627352,52950,-4940,-14,9,14,33081
1422478633258980729,979,1422478633257225036,,422920549,-712627351,52930,-4940,-14,2,14,33086
1422478633674057440,980,1422478633641225099,,422920545,-712627350,52860,-4940,-8,4,8,33079
1422478634039090599,981,1422478634012821912,,422920541,-712627349,52760,-4940,2,9,-2,33082
1422478634404866701,982,1422478634391978979,,422920538,-712627347,52780,-4940,-1,8,1,33081
1422478634820056986,983,1422478634770242929,,422920535,-712627344,52770,-4930,13,-9,-13,33079
1422478635184645477,984,1422478635154391050,,422920533,-712627343,52710,-4930,-4,-3,4,33082
1422478635549587664,985,1422478635526942014,,422920530,-712627343,52700,-4920,2,4,-2,33077
1422478635914179677,986,1422478635905106067,,422920528,-712627344,52750,-4920,-2,-9,2,33082
1422478636329549770,987,1422478636283464908,,422920525,-712627345,52800,-4920,-3,-1,3,33078
1422478636744628769,988,1422478636738729953,,422920521,-712627345,52850,-4910,-4,-4,4,33080
1422478637159327106,989,1422478637117892980,,422920517,-712627345,52840,-4910,-6,9,6,33083
1422478637524328831,990,1422478637496293067,,422920512,-712627344,52800,-4910,11,-2,-11,33075
1422478637889123985,991,1422478637875307083,,422920511,-712627343,52790,-4920,7,14,-7,33081
1422478638304490416,992,1422478638259531974,,422920511,-712627340,52880,-4920,9,-3,-9,33074
1422478638719320481,993,1422478638714113950,,422920512,-712627338,52880,-4920,-1,-4,1,33076
1422478639134283866,994,1422478639085505008,,422920514,-712627338,52920,-4920,-4,3,4,33079
1422478639499140605,995,1422478639463752031,,422920517,-712627338,53040,-4920,-6,4,6,33074
1422478639863896385,996,1422478639847737073,,422920518,-712627337,53060,-4930,0,3,0,33083
1422478640229033992,997,1422478640226120948,,422920519,-712627334,53050,-4920,-34,18,34,33084
1422478640643939904,998,1422478640597476005,,422920519,-712627329,53010,-4930,-8,-6,8,33080
1422478641058666485,999,1422478641052826881,,422920518,-712627324,53000,-4920,4,1,-4,33086
1422478641473197292,1000,1422478641431052923,,422920518,-712627320,52980,-4930,-2,3,2,33083
1422478641838308436,1001,1422478641816190004,,422920517,-712627313,53010,-4940,-19,3,19,33081
1422478642204198123,1002,1422478642187633037,,422920515,-712627309,52980,-4930,-19,-7,19,33088
1422478642568723858,1003,1422478642565906047,,422920512,-712627303,53010,-4930,0,3,0,33084
1422478642983281485,1004,1422478642944149971,,422920509,-712627296,52990,-4930,-2,-12,2,33088
1422478643348487012,1005,1422478643329238891,,422920509,-712627292,53070,-4920,-3,0,3,33090
1422478643712909108,1006,1422478643700664997,,422920508,-712627286,53120,-4910,-7,9,7,33084
1422478644128136024,1007,1422478644078721046,,422920508,-712627281,53140,-4900,13,0,-13,33091
1422478644492938074,1008,1422478644458360910,,422920509,-712627278,53150,-4900,4,-4,-4,33092
1422478644857499008,1009,1422478644842458009,,422920510,-712627276,53090,-4900,4,-4,-4,33089
1422478645322776643,1010,1422478645289858102,,422920513,-712627275,53050,-4900,-6,-3,6,33095
1422478645687346226,1011,1422478645669146060,,422920514,-712627275,53080,-4910,-6,7,6,33090
1422478646052193692,1012,1422478646048337936,,422920517,-712627275,53160,-4920,45,1,-45,33087
1422478646467510115,1013,1422478646426729917,,422920521,-712627275,53110,-4920,-8,2,8,33093
1422478646832106546,1014,1422478646804912090,,422920526,-712627274,53040,-4910,-4,-4,4,33086
1422478647197131367,1015,1422478647183254003,,422920531,-712627276,53060,-4910,6,-4,-6,33089
1422478647612337490,1016,1422478647562532901,,422920535,-712627279,53090,-4920,3,1,-3,33091
1422478647976654121,1017,1422478647946579933,,422920538,-712627282,53040,-4920,-3,-6,3,33087
1422478648341572576,1018,1422478648318094015,,422920539,-712627284,52990,-4910,-9,1,9,33091
1422478648706262255,1019,1422478648697261095,,422920539,-712627286,53050,-4920,29,1,-29,33085
1422478649121703650,1020,1422478649076587915,,422920541,-712627287,53000,-4920,4,-8,-4,33089
1422478649536449099,1021,1422478649530842065,,422920543,-712627287,52950,-4920,1,-2,-1,33087
1422478649951276162,1022,1422478649910234928,,422920544,-712627288,52910,-4930,-3,-2,3,33085
1422478650316556863,1023,1422478650289572000,,422920546,-712627290,52840,-4930,-1,-9,1,33086
1422478650681606136,1024,1422478650667706012,,422920547,-712627292,52780,-4930,1,7,-1,33081
1422478651096956269,1025,1422478651051892995,,422920548,-712627295,52730,-4920,-11,8,11,33087
1422478651461634135,1026,1422478651423043966,,422920549,-712627296,52730,-4930,-3,2,3,33083
1422478652227883282,1027,1422478652180831909,,422920552,-712627299,52700,-4920,2,0,-2,33086
1422478652592907841,1028,1422478652560153007,,422920555,-712627301,52650,-4920,-1,-1,1,33082
1422478652958129111,1029,1422478652938430070,,422920559,-712627302,52640,-4900,7,0,-7,33086
1422478653323116672,1030,1422478653316598892,,422920563,-712627303,52640,-4900,-7,2,7,33079
1422478653788063471,1031,1422478653772007942,,422920566,-712627302,52660,-4900,1,3,-1,33083
1422478654554890926,1032,1422478654534245967,,422920572,-712627300,52490,-4890,-14,12,14,33080
1422478654919709633,1033,1422478654912643909,,422920574,-712627298,52420,-4890,0,2,0,33086
1422478655384897148,1034,1422478655361396074,,422920576,-712627298,52360,-4870,4,-1,-4,33078
1422478656499430394,1035,1422478656497991085,,422920581,-712627299,52340,-4880,1,-13,-1,33081
1422478656914246384,1036,1422478656877145051,,422920583,-712627300,52280,-4890,-4,-1,4,33088
1422478657279115494,1037,1422478657255171060,,422920585,-712627301,52270,-4880,0,1,0,33083
1422478657644090158,1038,1422478657639544963,,422920587,-712627301,52240,-4880,-7,1,7,33083
1422478658109277732,1039,1422478658087018966,,422920589,-712627301,52250,-4880,4,-8,-4,33089
1422478658474333194,1040,1422478658465393066,,422920590,-712627302,52210,-4870,-2,-3,2,33085
1422478658889719612,1041,1422478658842578887,,422920591,-712627302,52230,-4870,-7,-1,7,33088
1422478659254408468,1042,1422478659220972061,,422920592,-712627302,52250,-4860,-2,-6,2,33090
1422478659619055246,1043,1422478659600182056,,422920591,-712627301,52270,-4870,-6,2,6,33083
1422478659983969979,1044,1422478659978184938,,422920591,-712627300,52310,-4880,1,4,-1,33088
1422478660399110623,1045,1422478660357811927,,422920592,-712627299,52310,-4890,3,-1,-3,33088
1422478660764548975,1046,1422478660736113071,,422920593,-712627299,52350,-4890,3,-16,-3,33083
1422478661129438505,1047,1422478661114200115,,422920594,-712627301,52390,-4890,-1,-13,1,33089
1422478661494112931,1048,1422478661492417097,,422920597,-712627304,52430,-4900,4,-4,-4,33082
1422478661909493703,1049,1422478661871867895,,422920600,-712627307,52460,-4890,-2,2,2,33082
1422478662374783943,1050,1422478662327244043,,422920602,-712627308,52510,-4890,3,4,-3,33089
1422478662739788156,1051,1422478662712502956,,422920605,-712627310,52480,-4880,0,2,0,33083
1422478663104670069,1052,1422478663082695960,,422920608,-712627311,52510,-4890,-3,8,3,33084
1422478663469689228,1053,1422478663461935043,,422920609,-712627311,52540,-4880,-24,-12,24,33083
1422478663884215581,1054,1422478663841172933,,422920609,-712627313,52490,-4880,-12,-26,12,33078
1422478664249560839,1055,1422478664219548940,,422920608,-712627318,52420,-4870,3,4,-3,33085
1422478664615072730,1056,1422478664598591089,,422920607,-712627322,52360,-4870,0,-8,0,33085
1422478664980728683,1057,1422478664977018117,,422920606,-712627328,52380,-4860,0,-3,0,33083
1422478665396143156,1058,1422478665355168104,,422920605,-712627333,52420,-4860,3,1,-3,33088
1422478665761048888,1059,1422478665733696937,,422920604,-712627338,52370,-4850,14,-16,-14,33082
1422478666125941022,1060,1422478666113864898,,422920603,-712627343,52400,-4840,-4,-2,4,33086
1422478666591367401,1061,1422478666568188905,,422920601,-712627349,52400,-4820,-1,9,1,33085
1422478666956533698,1062,1422478666946652889,,422920599,-712627353,52360,-4800,-2,-4,2,33083
1422478667371255165,1063,1422478667331824064,,422920598,-712627356,52420,-4800,-3,-1,3,33090
1422478667735946940,1064,1422478667704037904,,422920596,-712627362,52380,-4790,-9,1,9,33082
1422478668100729635,1065,1422478668083359956,,422920593,-712627367,52400,-4780,3,-7,-3,33085
1422478668516101767,1066,1422478668467488050,,422920591,-712627372,52380,-4790,12,11,-12,33082
1422478668880997032,1067,1422478668844846010,,422920590,-712627375,52420,-4780,-4,1,4,33080
1422478669246171887,1068,1422478669216365098,,422920589,-712627378,52270,-4770,-3,2,3,33082
1422478669611201529,1069,1422478669594626903,,422920588,-712627378,52310,-4770,4,-8,-4,33076
1422478669976159865,1070,1422478669972814083,,422920587,-712627379,52360,-4760,3,-2,-3,33081
1422478670391199876,1071,1422478670351070880,,422920585,-712627380,52410,-4770,-13,-1,13,33073
1422478670807119808,1072,1422478670806309938,,422920583,-712627382,52450,-4770,14,-16,-14,33076
1422478671222281369,1073,1422478671184561967,,422920582,-712627385,52480,-4760,-11,19,11,33077
1422478671587088431,1074,1422478671563776016,,422920581,-712627387,52510,-4740,-13,6,13,33072
1422478671952065957,1075,1422478671948812961,,422920579,-712627388,52500,-4730,4,-2,-4,33080
1422478672416962026,1076,1422478672396394014,,422920578,-712627388,52460,-4720,-8,4,8,33071
1422478672781909999,1077,1422478672774801969,,422920576,-712627388,52520,-4720,2,1,-2,33075
1422478673196859209,1078,1422478673153006076,,422920575,-712627388,52610,-4720,-1,4,1,33076
1422478673561620949,1079,1422478673533227920,,422920573,-712627387,52670,-4730,-4,-2,4,33070
1422478673926772173,1080,1422478673911227941,,422920572,-712627388,52690,-4730,3,2,-3,33074
1422478674291664270,1081,1422478674289705991,,422920571,-712627389,52750,-4740,4,4,-4,33078
1422478674707003089,1082,1422478674670099973,,422920571,-712627390,52830,-4740,-4,6,4,33072
1422478675172610374,1083,1422478675124280929,,422920570,-712627391,52850,-4750,3,7,-3,33072
1422478675537449636,1084,1422478675509404897,,422920569,-712627393,52980,-4750,1,-12,-1,33077
1422478675902508016,1085,1422478675879864931,,422920569,-712627396,53000,-4760,6,1,-6,33074
1422478676267391014,1086,1422478676260313987,,422920569,-712627400,53010,-4760,-3,-1,3,33073
1422478676682322415,1087,1422478676638386964,,422920569,-712627403,53080,-4760,1,2,-1,33078
1422478677047153836,1088,1422478677023550033,,422920569,-712627405,53130,-4760,4,-4,-4,33072
1422478677412078512,1089,1422478677394994974,,422920569,-712627405,53220,-4780,4,13,-4,33075
1422478677776821906,1090,1422478677774151086,,422920568,-712627405,53280,-4770,-7,-2,7,33078
1422478678192178645,1091,1422478678152602910,,422920568,-712627405,53330,-4780,8,0,-8,33071
1422478678556797755,1092,1422478678530559062,,422920568,-712627404,53400,-4770,4,-3,-4,33076
1422478678922125579,1093,1422478678910341024,,422920570,-712627405,53420,-4770,-17,19,17,33073
1422478679387354610,1094,1422478679365453958,,422920570,-712627404,53480,-4770,0,17,0,33078
1422478679752217519,1095,1422478679743392944,,422920568,-712627401,53640,-4780,-9,4,9,33076
1422478680166710031,1096,1422478680127809047,,422920568,-712627400,53700,-4770,22,-21,-22,33078
1422478680531525286,1097,1422478680500013113,,422920568,-712627402,53740,-4770,-1,1,1,33077
1422478680896423426,1098,1422478680878473043,,422920568,-712627406,53880,-4760,7,-7,-7,33076
1422478681261365895,1099,1422478681257657051,,422920568,-712627410,54080,-4770,-1,-1,1,33078
1422478681827149085,1100,1422478681789247989,,422920564,-712627410,54030,-4780,1,-8,-1,33082
1422478682342337686,1101,1422478682320647954,,422920563,-712627408,54060,-4770,2,4,-2,33077
1422478682807311917,1102,1422478682774952888,,422920562,-712627406,54120,-4760,-1,9,1,33079
1422478683272731336,1103,1422478683229078054,,422920560,-712627403,54430,-4760,-18,-25,18,33078
1422478683737707019,1104,1422478683690291881,,422920557,-712627404,54490,-4760,11,-6,-11,33083
1422478684152790741,1105,1422478684144825935,,422920556,-712627405,54550,-4760,-4,-9,4,33080
1422478684518074579,1106,1422478684516113996,,422920556,-712627407,54550,-4760,-4,-1,4,33073
1422478684932736160,1107,1422478684894350051,,422920557,-712627407,54550,-4760,-3,-1,3,33078
1422478685297855434,1108,1422478685279457092,,422920557,-712627407,54590,-4750,-9,0,9,33079
1422478685663250919,1109,1422478685651027917,,422920558,-712627406,54610,-4770,-1,-8,1,33074
1422478686078140068,1110,1422478686029213905,,422920560,-712627405,54640,-4780,3,0,-3,33079
1422478686442749785,1111,1422478686408340930,,422920561,-712627405,54760,-4780,-3,-6,3,33077
1422478686807533530,1112,1422478686792525053,,422920564,-712627406,54920,-4790,4,2,-4,33070
1422478687172078168,1113,1422478687163939952,,422920566,-712627406,54970,-4790,4,-2,-4,33076
1422478687586853791,1114,1422478687542145013,,422920568,-712627405,55030,-4790,-2,0,2,33075
1422478687951727628,1115,1422478687921487092,,422920571,-712627405,55050,-4800,-4,4,4,33072
1422478688417678141,1116,1422478688376866102,,422920575,-712627406,55070,-4800,-4,4,4,33079
1422478688782840637,1117,1422478688755991935,,422920579,-712627407,55150,-4800,-2,1,2,33081
1422478689147974143,1118,1422478689135545015,,422920581,-712627407,55190,-4800,-4,4,4,33077
1422478689562952112,1119,1422478689513611078,,422920582,-712627407,55230,-4790,-2,4,2,33084
1422478689927531905,1120,1422478689891999006,,422920582,-712627404,55220,-4780,-12,7,12,33083
1422478690292819268,1121,1422478690270287990,,422920581,-712627402,55250,-4790,14,-9,-14,33082
1422478690658421256,1122,1422478690648447036,,422920579,-712627401,55330,-4790,2,-13,-2,33087
1422478691073460594,1123,1422478691027686119,,422920577,-712627401,55360,-4790,1,4,-1,33081
1422478691438758104,1124,1422478691406778097,,422920574,-712627401,55450,-4780,-7,8,7,33089
1422478691803294731,1125,1422478691784298896,,422920569,-712627400,55490,-4800,-4,1,4,33080
1422478692167692781,1126,1422478692162365913,,422920565,-712627402,55550,-4800,-9,-2,9,33086
1422478692632903176,1127,1422478692618768930,,422920560,-712627406,55630,-4790,-6,2,6,33076
1422478693047866729,1128,1422478692998212099,,422920556,-712627410,55760,-4780,1,-4,-1,33081
1422478693412576019,1129,1422478693382317066,,422920552,-712627414,55840,-4790,-2,-6,2,33074
1422478693878224637,1130,1422478693836534023,,422920551,-712627421,55990,-4760,7,2,-7,33082
1422478694393061282,1131,1422478694360155105,,422920551,-712627429,56130,-4730,1,6,-1,33077
1422478694757404088,1132,1422478694745284080,,422920551,-712627434,56220,-4730,-4,6,4,33082
1422478695222231831,1133,1422478695192729949,,422920551,-712627440,56280,-4710,12,-11,-12,33080
1422478695587178246,1134,1422478695571986913,,422920553,-712627446,56360,-4700,-2,6,2,33074
1422478696002332978,1135,1422478695956089019,,422920555,-712627451,56390,-4700,-6,-8,6,33079
1422478696367186998,1136,1422478696328567028,,422920556,-712627457,56440,-4680,-4,-3,4,33079
1422478696732326596,1137,1422478696707849979,,422920558,-712627464,56490,-4670,-3,4,3,33073
1422478697197701618,1138,1422478697162153005,,422920559,-712627471,56490,-4670,2,0,-2,33075
