%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.relative_altitude,field.ground_x_speed,field.ground_y_speed,field.ground_z_speed,field.heading
1422207336078521924,2197,1422207336057682991,,422929220,-712630702,57460,1340,-6,-3,6,30296
1422207336543432013,2198,1422207336512808084,,422929220,-712630706,57390,1360,-1,2,1,30301
1422207336907651614,2199,1422207336891710042,,422929219,-712630710,57320,1380,-4,-2,4,30289
1422207337272451176,2200,1422207337270797014,,422929217,-712630714,57270,1370,0,3,0,30302
1422207337687120708,2201,1422207337649684906,,422929217,-712630716,57250,1390,-3,1,3,30295
1422207338052143770,2202,1422207338034634113,,422929217,-712630717,57250,1410,8,0,-8,30307
1422207338417218300,2203,1422207338405791997,,422929217,-712630718,57280,1440,-3,-4,3,30298
1422207338831828255,2204,1422207338784842014,,422929219,-712630719,57170,1440,8,2,-8,30305
1422207339246453363,2205,1422207339240885019,,422929221,-712630717,56960,1450,-1,4,1,30300
1422207339711777468,2206,1422207339695918083,,422929223,-712630712,56920,1440,-3,1,3,30306
1422207340076293741,2207,1422207340073950052,,422929223,-712630709,56930,1420,2,-3,-2,30305
1422207340490863588,2208,1422207340458784103,,422929222,-712630709,56860,1410,0,-1,0,30301
1422207341005961419,2209,1422207340982076883,,422929220,-712630708,56770,1400,-4,-3,4,30315
1422207341370492729,2210,1422207341362049102,,422929219,-712630705,56720,1390,-2,6,2,30304
1422207341784867864,2211,1422207341740022897,,422929218,-712630702,56790,1380,3,2,-3,30308
1422207342149580037,2212,1422207342118978023,,422929216,-712630702,56800,1360,4,3,-4,30308
1422207342514164942,2213,1422207342498101949,,422929213,-712630702,56810,1340,-2,1,2,30301
1422207342929080334,2214,1422207342882051944,,422929210,-712630702,56790,1340,4,1,-4,30315
1422207343294078627,2215,1422207343254190921,,422929205,-712630704,56850,1360,2,3,-2,30298
1422207343759690461,2216,1422207343709163904,,422929200,-712630704,56840,1370,-7,-6,7,30304
1422207344124078245,2217,1422207344094120979,,422929195,-712630705,56840,1380,-9,2,9,30306
1422207344488884464,2218,1422207344466068983,,422929188,-712630706,56900,1400,2,3,-2,30292
1422207344853390412,2219,1422207344844132900,,422929183,-712630707,56970,1430,-9,2,9,30296
1422207345318086400,2220,1422207345300291061,,422929177,-712630709,56990,1460,3,-9,-3,30302
1422207345683144335,2221,1422207345679212093,,422929172,-712630712,57070,1490,-2,0,2,30291
1422207346098214204,2222,1422207346057365894,,422929167,-712630715,57170,1510,-8,-2,8,30297
1422207346462942504,2223,1422207346436230897,,422929161,-712630720,57110,1540,4,-4,-4,30309
1422207346827747682,2224,1422207346815359115,,422929155,-712630724,57140,1590,3,-1,-3,30301
1422207347242520608,2225,1422207347200386047,,422929150,-712630727,57190,1630,-1,0,1,30302
1422207347606961865,2226,1422207347571396112,,422929146,-712630731,57250,1670,4,6,-4,30311
1422207347971693596,2227,1422207347949454069,,422929142,-712630732,57250,1710,-7,-9,7,30300
1422207348336350103,2228,1422207348329276084,,422929138,-712630732,57230,1730,4,-2,-4,30306
1422207348751345448,2229,1422207348713454961,,422929135,-712630731,57210,1760,1,1,-1,30303
1422207349116018078,2230,1422207349085539102,,422929132,-712630727,57200,1770,3,-1,-3,30301
1422207349580811704,2231,1422207349540478944,,422929129,-712630721,57070,1760,-3,0,3,30305
1422207349946381209,2232,1422207349919492959,,422929124,-712630714,56940,1760,6,4,-6,30299
1422207350311502947,2233,1422207350298479080,,422929119,-712630706,56750,1780,-14,-3,14,30310
1422207350726491060,2234,1422207350676599979,,422929115,-712630698,56580,1780,-1,3,1,30303
1422207351090886876,2235,1422207351055562019,,422929111,-712630693,56490,1780,0,-4,0,30312
1422207351556421656,2236,1422207351511466026,,422929107,-712630690,56490,1760,0,1,0,30304
1422207351970884436,2237,1422207351965653896,,422929102,-712630690,56460,1740,4,-7,-4,30309
1422207352535611709,2238,1422207352497724056,,422929098,-712630693,56520,1740,3,0,-3,30299
1422207352900531678,2239,1422207352876826047,,422929094,-712630697,56640,1750,-4,-4,4,30308
1422207353265186795,2240,1422207353254674911,,422929090,-712630704,56760,1740,4,9,-4,30297
1422207353731061391,2241,1422207353709640979,,422929085,-712630710,56850,1740,-9,-3,9,30305
1422207354196387764,2242,1422207354165687084,,422929081,-712630715,56950,1740,0,8,0,30310
1422207354561189841,2243,1422207354551435947,,422929076,-712630723,57020,1730,0,-3,0,30301
1422207354926001324,2244,1422207354922851085,,422929072,-712630727,57070,1740,-4,-3,4,30305
1422207355341275780,2245,1422207355301867008,,422929068,-712630732,57100,1740,9,1,-9,30310
1422207355705992645,2246,1422207355680881977,,422929064,-712630736,57220,1750,-4,-3,4,30303
1422207356071490392,2247,1422207356059976100,,422929060,-712630741,57340,1760,0,-8,0,30307
1422207356486406543,2248,1422207356437891960,,422929054,-712630748,57400,1760,9,-6,-9,30309
1422207356851320033,2249,1422207356817970037,,422929050,-712630754,57430,1760,11,-4,-11,30299
1422207357216357307,2250,1422207357195872068,,422929046,-712630759,57380,1760,4,-4,-4,30304
1422207357580873921,2251,1422207357574994087,,422929045,-712630761,57470,1740,4,-3,-4,30302
1422207357995138001,2252,1422207357953054904,,422929044,-712630762,57600,1720,6,-1,-6,30294
1422207358410524451,2253,1422207358409157037,,422929042,-712630765,57740,1720,4,0,-4,30306
1422207358825914660,2254,1422207358787070989,,422929040,-712630768,57860,1750,-4,2,4,30299
1422207359190369705,2255,1422207359165971994,,422929037,-712630773,58000,1800,1,-1,-1,30305
1422207359554956788,2256,1422207359545049905,,422929033,-712630780,58080,1790,-12,-3,12,30302
1422207359969980323,2257,1422207359928999900,,422929028,-712630788,58100,1790,6,-1,-6,30303
1422207360384889609,2258,1422207360376950979,,422929023,-712630793,58120,1820,-9,1,9,30303
1422207360799852095,2259,1422207360756207942,,422929016,-712630798,58100,1770,8,0,-8,30302
1422207361164378982,2260,1422207361134063005,,422929009,-712630804,58120,1790,-6,7,6,30300
1422207361629270086,2261,1422207361590121984,,422929004,-712630808,58140,1820,-7,2,7,30295
1422207362094744593,2262,1422207362045201063,,422928996,-712630811,58040,1860,9,6,-9,30298
1422207362509329098,2263,1422207362506099939,,422928991,-712630810,58010,1900,7,0,-7,30293
1422207362974597536,2264,1422207362954309940,,422928987,-712630809,57900,1940,8,-4,-8,30308
1422207363339902731,2265,1422207363332215070,,422928985,-712630808,57830,2020,6,-1,-6,30293
1422207363755639886,2266,1422207363712256908,,422928982,-712630807,57810,2150,-9,-7,9,30298
1422207364120443232,2267,1422207364090197086,,422928980,-712630807,57720,2230,4,4,-4,30298
1422207364485107264,2268,1422207364469222068,,422928978,-712630807,57600,2280,-3,3,3,30287
1422207364899630137,2269,1422207364854244947,,422928977,-712630806,57480,2320,-9,-4,9,30302
1422207365264351515,2270,1422207365226413965,,422928976,-712630805,57360,2340,-4,-3,4,30290
1422207365729678737,2271,1422207365680432081,,422928974,-712630803,57160,2350,-7,9,7,30291
1422207366094973072,2272,1422207366064260959,,422928973,-712630801,57090,2350,-3,-4,3,30296
1422207366459965242,2273,1422207366435281038,,422928971,-712630798,57040,2360,13,0,-13,30286
1422207366824765982,2274,1422207366814513921,,422928971,-712630796,56990,2360,8,-8,-8,30288
1422207367289593420,2275,1422207367270518064,,422928970,-712630794,56990,2370,0,0,0,30298
1422207367705035818,2276,1422207367655229091,,422928969,-712630794,57000,2370,-11,-7,11,30289
1422207368069612430,2277,1422207368026401996,,422928967,-712630796,56990,2360,-6,-9,6,30285
1422207368434881104,2278,1422207368406439065,,422928965,-712630799,57060,2350,1,-11,-1,30294
1422207368799475594,2279,1422207368784486055,,422928962,-712630807,57120,2340,1,-3,-1,30286
1422207369214814786,2280,1422207369168426036,,422928960,-712630813,57100,2330,1,-8,-1,30284
1422207369579805472,2281,1422207369541596889,,422928958,-712630824,57190,2330,-6,8,6,30295
1422207369944521977,2282,1422207369920491933,,422928956,-712630833,57170,2330,8,-1,-8,30287
1422207370309410109,2283,1422207370298646926,,422928955,-712630842,57120,2330,-4,-11,4,30294
1422207370724338685,2284,1422207370683585882,,422928954,-712630849,57010,2330,4,-2,-4,30294
1422207371088823930,2285,1422207371055720090,,422928955,-712630855,56810,2310,-4,-9,4,30294
1422207371554093688,2286,1422207371510684967,,422928956,-712630857,56660,2280,12,9,-12,30296
1422207371919758135,2287,1422207371890626907,,422928957,-712630853,56640,2290,-9,-4,9,30293
1422207372284472016,2288,1422207372268640041,,422928957,-712630845,56290,2310,8,8,-8,30301
1422207372649518038,2289,1422207372646769046,,422928957,-712630836,56180,2320,7,-2,-7,30292
1422207373064016857,2290,1422207373025680065,,422928955,-712630825,55950,2320,-7,3,7,30298
1422207373528817235,2291,1422207373487654924,,422928953,-712630813,55870,2320,4,-4,-4,30290
1422207373893709734,2292,1422207373859081029,,422928952,-712630806,55800,2350,0,-3,0,30298
1422207374258023008,2293,1422207374242729902,,422928952,-712630799,55580,2370,4,3,-4,30290
1422207374724525726,2294,1422207374690762996,,422928953,-712630792,55440,2370,6,-2,-6,30297
1422207375089651536,2295,1422207375068731069,,422928955,-712630784,55270,2350,-3,2,3,30303
1422207375454021035,2296,1422207375447799921,,422928957,-712630776,55220,2320,0,0,0,30293
1422207375918703324,2297,1422207375901932954,,422928960,-712630768,55080,2280,4,2,-4,30307
1422207376334142327,2298,1422207376287806987,,422928964,-712630759,54930,2210,16,4,-16,30297
1422207376698366328,2299,1422207376658890962,,422928969,-712630750,54830,2140,-2,3,2,30299
1422207377063055213,2300,1422207377037826061,,422928973,-712630742,54780,2070,-2,-3,2,30301
1422207377426756080,2301,1422207377416893959,,422928976,-712630735,54750,2020,9,7,-9,30292
1422207377841779715,2302,1422207377795017004,,422928978,-712630731,54690,1990,-2,-6,2,30305
1422207378206187665,2303,1422207378174042940,,422928980,-712630726,54630,1990,-1,1,1,30298
1422207378571460831,2304,1422207378559849023,,422928982,-712630723,54590,1990,4,0,-4,30297
1422207378935926857,2305,1422207378930996894,,422928984,-712630718,54450,2010,-7,1,7,30305
1422207379350612261,2306,1422207379315988063,,422928986,-712630713,54320,2040,-3,-3,3,30295
1422207379715578892,2307,1422207379687098979,,422928989,-712630707,54290,2070,-9,0,9,30297
1422207380180248397,2308,1422207380143086910,,422928991,-712630702,54250,2090,9,4,-9,30306
1422207380544689035,2309,1422207380522177934,,422928994,-712630698,54200,2120,4,3,-4,30295
1422207380909281707,2310,1422207380907047033,,422929000,-712630692,54130,2160,-2,7,2,30299
1422207381324557380,2311,1422207381278011083,,422929005,-712630687,54140,2200,-8,-3,8,30302
1422207381689033730,2312,1422207381658103942,,422929011,-712630683,54070,2240,7,-2,-7,30286
1422207382053476018,2313,1422207382035995960,,422929017,-712630678,54000,2280,0,-4,0,30296
1422207382468415958,2314,1422207382421232938,,422929021,-712630674,53900,2310,1,-6,-1,30294
1422207382832761285,2315,1422207382792141914,,422929027,-712630670,53810,2320,-2,-8,2,30285
1422207383198386645,2316,1422207383172358989,,422929031,-712630667,53710,2340,8,3,-8,30297
1422207383563675142,2317,1422207383550158023,,422929035,-712630663,53700,2370,1,3,-1,30288
1422207383978601533,2318,1422207383929280996,,422929038,-712630660,53680,2400,-3,0,3,30286
1422207384393663567,2319,1422207384384351968,,422929039,-712630657,53620,2430,-3,3,3,30294
1422207384808600112,2320,1422207384764466047,,422929038,-712630653,53600,2490,-2,-8,2,30284
1422207385173504812,2321,1422207385142433881,,422929037,-712630649,53570,2530,-1,2,1,30294
1422207385538174654,2322,1422207385527316093,,422929034,-712630644,53510,2550,3,1,-3,30294
1422207385903395654,2323,1422207385899394989,,422929032,-712630639,53450,2560,7,11,-7,30287
1422207386318106359,2324,1422207386278431892,,422929031,-712630635,53550,2560,4,-11,-4,30296
1422207386683074714,2325,1422207386657493114,,422929029,-712630632,53520,2550,7,-2,-7,30282
1422207387047361623,2326,1422207387042423963,,422929027,-712630631,53580,2530,-3,4,3,30298
1422207387462351021,2327,1422207387414427042,,422929024,-712630628,53560,2510,8,1,-8,30284
1422207387826410846,2328,1422207387792320013,,422929023,-712630626,53570,2490,3,-3,-3,30297
1422207388290838641,2329,1422207388247401952,,422929021,-712630624,53540,2480,1,6,-1,30289
1422207388705611559,2330,1422207388702542066,,422929020,-712630622,53490,2480,-3,-4,3,30295
1422207389120238599,2331,1422207389086374998,,422929018,-712630620,53420,2470,2,-1,-2,30301
1422207389485356164,2332,1422207389458492994,,422929017,-712630617,53390,2480,-2,2,2,30290
1422207389850102337,2333,1422207389837697982,,422929015,-712630615,53390,2460,-1,-4,1,30295
1422207390314809806,2334,1422207390293441057,,422929013,-712630613,53240,2460,7,7,-7,30296
1422207390679623773,2335,1422207390672580957,,422929010,-712630610,53140,2450,2,13,-2,30290
1422207391095021182,2336,1422207391051546096,,422929007,-712630605,53090,2450,-1,-3,1,30299
1422207391461029791,2337,1422207391430706977,,422929005,-712630602,53090,2480,3,-4,-3,30292
1422207391825497691,2338,1422207391808693885,,422929003,-712630599,53060,2500,4,2,-4,30290
1422207392240537524,2339,1422207392194418907,,422929002,-712630597,53040,2520,-6,-3,6,30302
1422207392605145105,2340,1422207392565608024,,422929000,-712630595,53040,2520,-7,-11,7,30292
1422207393070058563,2341,1422207393020576000,,422928999,-712630595,53110,2510,2,7,-2,30293
1422207393434785597,2342,1422207393404715061,,422928998,-712630595,53200,2510,-4,0,4,30299
1422207393800265574,2343,1422207393775670051,,422928996,-712630595,53250,2520,4,-4,-4,30285
1422207394165210769,2344,1422207394154819965,,422928994,-712630596,53370,2510,0,-4,0,30290
1422207394580165764,2345,1422207394533710956,,422928993,-712630599,53450,2490,2,-4,-2,30292
1422207394944630946,2346,1422207394911811113,,422928992,-712630602,53500,2460,1,2,-1,30288
1422207395309772498,2347,1422207395290853023,,422928990,-712630604,53570,2440,1,-6,-1,30296
1422207395674635144,2348,1422207395669969081,,422928988,-712630605,53650,2430,0,2,0,30287
1422207396089459757,2349,1422207396047914981,,422928986,-712630605,53730,2390,-1,-7,1,30295
1422207396454053182,2350,1422207396426945924,,422928983,-712630604,53770,2340,-8,-3,8,30297
1422207396818676751,2351,1422207396805028915,,422928980,-712630602,53800,2300,2,0,-2,30288
1422207397283399650,2352,1422207397260059118,,422928979,-712630598,53830,2300,-14,-3,14,30298
1422207397647887643,2353,1422207397638777017,,422928977,-712630593,53840,2290,-6,1,6,30289
1422207398062625005,2354,1422207398017970085,,422928975,-712630587,53740,2270,9,-7,-9,30294
1422207398427500784,2355,1422207398396898031,,422928976,-712630581,53780,2240,6,-7,-6,30291
1422207398792331190,2356,1422207398781894922,,422928978,-712630578,53810,2200,-4,-4,4,30286
1422207399157246929,2357,1422207399153158903,,422928979,-712630576,53800,2160,4,-4,-4,30301
1422207399571705353,2358,1422207399532100915,,422928981,-712630574,53850,2130,-2,-4,2,30289
1422207399936259205,2359,1422207399910170078,,422928984,-712630571,53720,2080,-2,4,2,30295
1422207400301123984,2360,1422207400289024114,,422928988,-712630567,53760,2050,-6,-7,6,30299
1422207400716866358,2361,1422207400669249057,,422928991,-712630564,53770,2010,-11,-3,11,30293
1422207401082310167,2362,1422207401048196077,,422928993,-712630559,53800,1970,3,1,-3,30304
1422207401547246730,2363,1422207401503077030,,422928996,-712630556,53860,1940,4,1,-4,30290
1422207401962386324,2364,1422207401915240049,,422929001,-712630552,53840,1920,-7,-1,7,30296
1422207402377035521,2365,1422207402337287902,,422929004,-712630548,53880,1890,4,-6,-4,30297
1422207402741584777,2366,1422207402723225116,,422929008,-712630543,53940,1880,-4,-3,4,30286
1422207403106263789,2367,1422207403095355033,,422929012,-712630540,54040,1870,6,-1,-6,30302
1422207403521159028,2368,1422207403473280906,,422929015,-712630535,54030,1870,-3,0,3,30286
1422207403885349980,2369,1422207403851358890,,422929019,-712630530,54170,1850,7,-2,-7,30297
1422207404250249348,2370,1422207404230483055,,422929023,-712630525,54240,1870,3,-4,-3,30298
1422207404614826869,2371,1422207404608472108,,422929026,-712630521,54310,1890,-1,-3,1,30289
1422207405029600360,2372,1422207404986455917,,422929030,-712630518,54290,1930,1,4,-1,30302
1422207405394088697,2373,1422207405366430997,,422929033,-712630513,54370,1960,-7,-3,7,30293
1422207405858788533,2374,1422207405822506904,,422929034,-712630512,54460,2000,-2,-2,2,30299
1422207406223260700,2375,1422207406200591087,,422929036,-712630511,54420,2030,9,-1,-9,30299
1422207406588439818,2376,1422207406579416990,,422929040,-712630509,54410,2100,1,2,-1,30292
1422207407003035660,2377,1422207406964370012,,422929044,-712630506,54430,2170,-1,3,1,30307
1422207407367864828,2378,1422207407335501909,,422929048,-712630504,54470,2260,-4,-4,4,30293
1422207407733028886,2379,1422207407714693069,,422929052,-712630503,54440,2340,13,-2,-13,30295
1422207408599614446,2380,1422207408549742937,,422929063,-712630497,54440,2470,7,-6,-7,30289
1422207408964042520,2381,1422207408935638904,,422929069,-712630494,54410,2520,4,1,-4,30302
1422207409329151972,2382,1422207409306633949,,422929075,-712630491,54370,2560,-7,1,7,30294
